Date,Hour,Media,Media value concentration,Value,Concentration
23/05/2024,17:17:23,Z,8808,z,8621
23/05/2024,17:17:24,Z,8784,z,8503
23/05/2024,17:17:24,Z,8784,z,8621
23/05/2024,17:17:25,Z,8784,z,8714
23/05/2024,17:17:25,Z,8784,z,8811
23/05/2024,17:17:26,Z,8784,z,8855
23/05/2024,17:17:26,Z,8784,z,8878
23/05/2024,17:17:27,Z,8784,z,8832
23/05/2024,17:17:27,Z,8808,z,8926
23/05/2024,17:17:28,Z,8808,z,8948
23/05/2024,17:17:28,Z,8808,z,8878
23/05/2024,17:17:29,Z,8808,z,8735
23/05/2024,17:17:29,Z,8784,z,8501
23/05/2024,17:17:30,Z,8784,z,8621
23/05/2024,17:17:30,Z,8784,z,8764
23/05/2024,17:17:31,Z,8784,z,8811
23/05/2024,17:17:31,Z,8784,z,8926
23/05/2024,17:17:32,Z,8784,z,8738
23/05/2024,17:17:32,Z,8761,z,8480
23/05/2024,17:17:33,Z,8784,z,8835
23/05/2024,17:17:33,Z,8784,z,9046
23/05/2024,17:17:34,Z,8808,z,8878
23/05/2024,17:17:34,Z,8808,z,9089
23/05/2024,17:17:35,Z,8832,z,8972
23/05/2024,17:17:35,Z,8808,z,8480
23/05/2024,17:17:36,Z,8784,z,8644
23/05/2024,17:17:36,Z,8808,z,8996
23/05/2024,17:17:37,Z,8808,z,8878
23/05/2024,17:17:37,Z,8808,z,8805
23/05/2024,17:17:38,Z,8808,z,8829
23/05/2024,17:17:38,Z,8832,z,8948
23/05/2024,17:17:39,Z,8832,z,9019
23/05/2024,17:17:39,Z,8832,z,8808
23/05/2024,17:17:40,Z,8832,z,8667
23/05/2024,17:17:40,Z,8832,z,8808
23/05/2024,17:17:41,Z,8832,z,9046
23/05/2024,17:17:41,Z,8855,z,9066
23/05/2024,17:17:42,Z,8855,z,8948
23/05/2024,17:17:42,Z,8855,z,8972
23/05/2024,17:17:43,Z,8878,z,9019
23/05/2024,17:17:43,Z,8878,z,8926
23/05/2024,17:17:44,Z,8878,z,8832
23/05/2024,17:17:44,Z,8878,z,8972
23/05/2024,17:17:44,Z,8902,z,9139
23/05/2024,17:17:45,Z,8878,z,8741
23/05/2024,17:17:45,Z,8878,z,8576
23/05/2024,17:17:46,Z,8855,z,8670
23/05/2024,17:17:46,Z,8832,z,8621
23/05/2024,17:17:47,Z,8832,z,8714
23/05/2024,17:17:47,Z,8832,z,8855
23/05/2024,17:17:48,Z,8832,z,8761
23/05/2024,17:17:48,Z,8808,z,8457
23/05/2024,17:17:49,Z,8784,z,8433
23/05/2024,17:17:49,Z,8761,z,8457
23/05/2024,17:17:50,Z,8761,z,8621
23/05/2024,17:17:50,Z,8761,z,8738
23/05/2024,17:17:51,Z,8761,z,8855
23/05/2024,17:17:51,Z,8784,z,9217
23/05/2024,17:17:52,Z,8808,z,8975
23/05/2024,17:17:52,Z,8784,z,8573
23/05/2024,17:17:53,Z,8784,z,8759
23/05/2024,17:17:53,Z,8784,z,8878
23/05/2024,17:17:54,Z,8808,z,9139
23/05/2024,17:17:54,Z,8832,z,9089
23/05/2024,17:17:55,Z,8832,z,8667
23/05/2024,17:17:55,Z,8808,z,8667
23/05/2024,17:17:56,Z,8808,z,8832
23/05/2024,17:17:56,Z,8832,z,8881
23/05/2024,17:17:57,Z,8832,z,8972
23/05/2024,17:17:57,Z,8832,z,9019
23/05/2024,17:17:58,Z,8855,z,8952
23/05/2024,17:17:58,Z,8855,z,8905
23/05/2024,17:17:59,Z,8855,z,8717
23/05/2024,17:17:59,Z,8832,z,8761
23/05/2024,17:18:00,Z,8832,z,8808
23/05/2024,17:18:00,Z,8832,z,8738
23/05/2024,17:18:01,Z,8832,z,8832
23/05/2024,17:18:01,Z,8832,z,8972
23/05/2024,17:18:02,Z,8832,z,8878
23/05/2024,17:18:02,Z,8832,z,8597
23/05/2024,17:18:03,Z,8808,z,8647
23/05/2024,17:18:03,Z,8808,z,8576
23/05/2024,17:18:04,Z,8784,z,8621
23/05/2024,17:18:04,Z,8808,z,8948
23/05/2024,17:18:05,Z,8808,z,9069
23/05/2024,17:18:05,Z,8832,z,8881
23/05/2024,17:18:06,Z,8808,z,8714
23/05/2024,17:18:06,Z,8832,z,8926
23/05/2024,17:18:07,Z,8832,z,9113
23/05/2024,17:18:07,Z,8855,z,9066
23/05/2024,17:18:08,Z,8855,z,8926
23/05/2024,17:18:08,Z,8855,z,8667
23/05/2024,17:18:09,Z,8832,z,8573
23/05/2024,17:18:09,Z,8832,z,8855
23/05/2024,17:18:10,Z,8832,z,8852
23/05/2024,17:18:10,Z,8832,z,8852
23/05/2024,17:18:11,Z,8832,z,8808
23/05/2024,17:18:11,Z,8832,z,8691
23/05/2024,17:18:12,Z,8832,z,8878
23/05/2024,17:18:12,Z,8832,z,8948
23/05/2024,17:18:13,Z,8832,z,8670
23/05/2024,17:18:13,Z,8832,z,8714
23/05/2024,17:18:14,Z,8832,z,8878
23/05/2024,17:18:14,Z,8808,z,8691
23/05/2024,17:18:15,Z,8808,z,8808
23/05/2024,17:18:15,Z,8832,z,8902
23/05/2024,17:18:16,Z,8808,z,8711
23/05/2024,17:18:16,Z,8805,z,8665
23/05/2024,17:18:17,Z,8805,z,8597
23/05/2024,17:18:17,Z,8781,z,8714
23/05/2024,17:18:18,Z,8808,z,9169
23/05/2024,17:18:18,Z,8832,z,9142
23/05/2024,17:18:19,Z,8855,z,9022
23/05/2024,17:18:19,Z,8855,z,8972
23/05/2024,17:18:20,Z,8855,z,8738
23/05/2024,17:18:20,Z,8855,z,8784
23/05/2024,17:18:21,Z,8855,z,8926
23/05/2024,17:18:21,Z,8855,z,8808
23/05/2024,17:18:22,Z,8855,z,8926
23/05/2024,17:18:22,Z,8855,z,9089
23/05/2024,17:18:23,Z,8878,z,8878
23/05/2024,17:18:23,Z,8855,z,8644
23/05/2024,17:18:24,Z,8832,z,8551
23/05/2024,17:18:24,Z,8832,z,8738
23/05/2024,17:18:25,Z,8829,z,8945
23/05/2024,17:18:25,Z,8829,z,8665
23/05/2024,17:18:26,Z,8805,z,8621
23/05/2024,17:18:26,Z,8805,z,8738
23/05/2024,17:18:27,Z,8805,z,8761
23/05/2024,17:18:27,Z,8805,z,8784
23/05/2024,17:18:28,Z,8805,z,8714
23/05/2024,17:18:28,Z,8781,z,8644
23/05/2024,17:18:29,Z,8781,z,8714
23/05/2024,17:18:29,Z,8781,z,8597
23/05/2024,17:18:30,Z,8781,z,8691
23/05/2024,17:18:30,Z,8781,z,8926
23/05/2024,17:18:31,Z,8781,z,8855
23/05/2024,17:18:31,Z,8781,z,8852
23/05/2024,17:18:32,Z,8781,z,8832
23/05/2024,17:18:32,Z,8781,z,8714
23/05/2024,17:18:33,Z,8781,z,8621
23/05/2024,17:18:33,Z,8781,z,8738
23/05/2024,17:18:34,Z,8781,z,8832
23/05/2024,17:18:34,Z,8781,z,8714
23/05/2024,17:18:35,Z,8781,z,8738
23/05/2024,17:18:35,Z,8781,z,8781
23/05/2024,17:18:36,Z,8781,z,8923
23/05/2024,17:18:36,Z,8781,z,8902
23/05/2024,17:18:37,Z,8781,z,8691
23/05/2024,17:18:37,Z,8781,z,8808
23/05/2024,17:18:38,Z,8805,z,8948
23/05/2024,17:18:38,Z,8805,z,8741
23/05/2024,17:18:39,Z,8784,z,8506
23/05/2024,17:18:39,Z,8761,z,8551
23/05/2024,17:18:40,Z,8738,z,8527
23/05/2024,17:18:40,Z,8738,z,8551
23/05/2024,17:18:41,Z,8738,z,8878
23/05/2024,17:18:41,Z,8738,z,8832
23/05/2024,17:18:42,Z,8761,z,8808
23/05/2024,17:18:42,Z,8759,z,8852
23/05/2024,17:18:43,Z,8759,z,8735
23/05/2024,17:18:43,Z,8759,z,8878
23/05/2024,17:18:44,Z,8781,z,8855
23/05/2024,17:18:44,Z,8759,z,8641
23/05/2024,17:18:45,Z,8759,z,8808
23/05/2024,17:18:45,Z,8781,z,8808
23/05/2024,17:18:46,Z,8759,z,8714
23/05/2024,17:18:46,Z,8759,z,8594
23/05/2024,17:18:47,Z,8735,z,8524
23/05/2024,17:18:47,Z,8735,z,8688
23/05/2024,17:18:48,Z,8735,z,8781
23/05/2024,17:18:48,Z,8735,z,8738
23/05/2024,17:18:49,Z,8735,z,8621
23/05/2024,17:18:49,Z,8735,z,8667
23/05/2024,17:18:50,Z,8711,z,8644
23/05/2024,17:18:50,Z,8711,z,8524
23/05/2024,17:18:51,Z,8711,z,8641
23/05/2024,17:18:51,Z,8711,z,8878
23/05/2024,17:18:52,Z,8735,z,8855
23/05/2024,17:18:52,Z,8711,z,8573
23/05/2024,17:18:53,Z,8711,z,8761
23/05/2024,17:18:53,Z,8711,z,8781
23/05/2024,17:18:54,Z,8711,z,8711
23/05/2024,17:18:54,Z,8735,z,9063
23/05/2024,17:18:55,Z,8781,z,9139
23/05/2024,17:18:55,Z,8781,z,8923
23/05/2024,17:18:56,Z,8781,z,8594
23/05/2024,17:18:56,Z,8759,z,8571
23/05/2024,17:18:57,Z,8759,z,8688
23/05/2024,17:18:57,Z,8735,z,8594
23/05/2024,17:18:58,Z,8735,z,8667
23/05/2024,17:18:58,Z,8735,z,8711
23/05/2024,17:18:59,Z,8735,z,8781
23/05/2024,17:18:59,Z,8735,z,8855
23/05/2024,17:19:00,Z,8759,z,8926
23/05/2024,17:19:00,Z,8759,z,8852
23/05/2024,17:19:00,Z,8759,z,8594
23/05/2024,17:19:01,Z,8735,z,8644
23/05/2024,17:19:01,Z,8759,z,8832
23/05/2024,17:19:02,Z,8759,z,8805
23/05/2024,17:19:02,Z,8781,z,9016
23/05/2024,17:19:03,Z,8805,z,9066
23/05/2024,17:19:03,Z,8805,z,8808
23/05/2024,17:19:04,Z,8781,z,8597
23/05/2024,17:19:04,Z,8781,z,8808
23/05/2024,17:19:05,Z,8805,z,8899
23/05/2024,17:19:05,Z,8781,z,8711
23/05/2024,17:19:06,Z,8781,z,8548
23/05/2024,17:19:06,Z,8759,z,8480
23/05/2024,17:19:07,Z,8759,z,8781
23/05/2024,17:19:07,Z,8781,z,8993
23/05/2024,17:19:08,Z,8759,z,8644
23/05/2024,17:19:08,Z,8759,z,8573
23/05/2024,17:19:09,Z,8759,z,8926
23/05/2024,17:19:09,Z,8781,z,9042
23/05/2024,17:19:10,Z,8781,z,8855
23/05/2024,17:19:10,Z,8781,z,8832
23/05/2024,17:19:11,Z,8781,z,8832
23/05/2024,17:19:11,Z,8781,z,8667
23/05/2024,17:19:12,Z,8781,z,8899
23/05/2024,17:19:12,Z,8805,z,8852
23/05/2024,17:19:13,Z,8805,z,8899
23/05/2024,17:19:13,Z,8829,z,9110
23/05/2024,17:19:14,Z,8829,z,8832
23/05/2024,17:19:14,Z,8829,z,8878
23/05/2024,17:19:15,Z,8829,z,8832
23/05/2024,17:19:15,Z,8829,z,8784
23/05/2024,17:19:16,Z,8829,z,8993
23/05/2024,17:19:16,Z,8852,z,8993
23/05/2024,17:19:17,Z,8852,z,9019
23/05/2024,17:19:17,Z,8852,z,8972
23/05/2024,17:19:18,Z,8852,z,8832
23/05/2024,17:19:18,Z,8852,z,8738
23/05/2024,17:19:19,Z,8829,z,8551
23/05/2024,17:19:19,Z,8829,z,8714
23/05/2024,17:19:20,Z,8829,z,8711
23/05/2024,17:19:20,Z,8805,z,8711
23/05/2024,17:19:21,Z,8829,z,8972
23/05/2024,17:19:21,Z,8829,z,8948
23/05/2024,17:19:22,Z,8829,z,8738
23/05/2024,17:19:22,Z,8805,z,8644
23/05/2024,17:19:23,Z,8805,z,8571
23/05/2024,17:19:23,Z,8805,z,8899
23/05/2024,17:19:24,Z,8829,z,9214
23/05/2024,17:19:24,Z,8829,z,8926
23/05/2024,17:19:25,Z,8829,z,8808
23/05/2024,17:19:25,Z,8852,z,8972
23/05/2024,17:19:26,Z,8852,z,8878
23/05/2024,17:19:26,Z,8829,z,8667
23/05/2024,17:19:27,Z,8829,z,8714
23/05/2024,17:19:27,Z,8829,z,8784
23/05/2024,17:19:28,Z,8829,z,8899
23/05/2024,17:19:28,Z,8829,z,8993
23/05/2024,17:19:29,Z,8852,z,9019
23/05/2024,17:19:29,Z,8852,z,8808
23/05/2024,17:19:30,Z,8852,z,8832
23/05/2024,17:19:30,Z,8829,z,8667
23/05/2024,17:19:31,Z,8829,z,8573
23/05/2024,17:19:31,Z,8829,z,8902
23/05/2024,17:19:32,Z,8829,z,8738
23/05/2024,17:19:32,Z,8805,z,8759
23/05/2024,17:19:33,Z,8829,z,8829
23/05/2024,17:19:33,Z,8829,z,8878
23/05/2024,17:19:34,Z,8829,z,9019
23/05/2024,17:19:34,Z,8852,z,8996
23/05/2024,17:19:35,Z,8852,z,8899
23/05/2024,17:19:35,Z,8852,z,8875
23/05/2024,17:19:36,Z,8852,z,8923
23/05/2024,17:19:36,Z,8852,z,8781
23/05/2024,17:19:37,Z,8852,z,8808
23/05/2024,17:19:37,Z,8852,z,8969
23/05/2024,17:19:38,Z,8852,z,8829
23/05/2024,17:19:38,Z,8852,z,8829
23/05/2024,17:19:39,Z,8852,z,8688
23/05/2024,17:19:39,Z,8829,z,8688
23/05/2024,17:19:40,Z,8829,z,8714
23/05/2024,17:19:40,Z,8805,z,8641
23/05/2024,17:19:41,Z,8805,z,8759
23/05/2024,17:19:41,Z,8805,z,8594
23/05/2024,17:19:42,Z,8781,z,8571
23/05/2024,17:19:42,Z,8781,z,8571
23/05/2024,17:19:43,Z,8781,z,8808
23/05/2024,17:19:43,Z,8781,z,8993
23/05/2024,17:19:44,Z,8781,z,8805
23/05/2024,17:19:44,Z,8781,z,8805
23/05/2024,17:19:45,Z,8781,z,8781
23/05/2024,17:19:45,Z,8781,z,8594
23/05/2024,17:19:46,Z,8781,z,8829
23/05/2024,17:19:46,Z,8805,z,8969
23/05/2024,17:19:47,Z,8805,z,8805
23/05/2024,17:19:47,Z,8781,z,8685
23/05/2024,17:19:48,Z,8781,z,8521
23/05/2024,17:19:48,Z,8759,z,8594
23/05/2024,17:19:49,Z,8759,z,8829
23/05/2024,17:19:49,Z,8781,z,8829
23/05/2024,17:19:50,Z,8781,z,8781
23/05/2024,17:19:50,Z,8781,z,8781
23/05/2024,17:19:51,Z,8781,z,8735
23/05/2024,17:19:51,Z,8781,z,8805
23/05/2024,17:19:52,Z,8781,z,8805
23/05/2024,17:19:52,Z,8781,z,8808
23/05/2024,17:19:53,Z,8781,z,8948
23/05/2024,17:19:53,Z,8805,z,8852
23/05/2024,17:19:54,Z,8805,z,8805
23/05/2024,17:19:54,Z,8805,z,8735
23/05/2024,17:19:55,Z,8781,z,8644
23/05/2024,17:19:55,Z,8781,z,8691
23/05/2024,17:19:56,Z,8781,z,8621
23/05/2024,17:19:56,Z,8759,z,8551
23/05/2024,17:19:57,Z,8759,z,8714
23/05/2024,17:19:57,Z,8781,z,9139
23/05/2024,17:19:58,Z,8805,z,9318
23/05/2024,17:19:58,Z,8829,z,9063
23/05/2024,17:19:59,Z,8829,z,8993
23/05/2024,17:19:59,Z,8852,z,9016
23/05/2024,17:20:00,Z,8852,z,8832
23/05/2024,17:20:00,Z,8829,z,8691
23/05/2024,17:20:01,Z,8829,z,8594
23/05/2024,17:20:01,Z,8805,z,8571
23/05/2024,17:20:02,Z,8805,z,8781
23/05/2024,17:20:02,Z,8805,z,8926
23/05/2024,17:20:03,Z,8805,z,8691
23/05/2024,17:20:03,Z,8805,z,8738
23/05/2024,17:20:04,Z,8805,z,8808
23/05/2024,17:20:04,Z,8805,z,8688
23/05/2024,17:20:05,Z,8805,z,8711
23/05/2024,17:20:05,Z,8805,z,8993
23/05/2024,17:20:06,Z,8829,z,9086
23/05/2024,17:20:06,Z,8829,z,8732
23/05/2024,17:20:07,Z,8805,z,8781
23/05/2024,17:20:07,Z,8805,z,8618
23/05/2024,17:20:08,Z,8805,z,8641
23/05/2024,17:20:08,Z,8805,z,8781
23/05/2024,17:20:09,Z,8805,z,8829
23/05/2024,17:20:09,Z,8805,z,9016
23/05/2024,17:20:10,Z,8805,z,8832
23/05/2024,17:20:10,Z,8805,z,8691
23/05/2024,17:20:11,Z,8805,z,8852
23/05/2024,17:20:11,Z,8829,z,9016
23/05/2024,17:20:12,Z,8829,z,8896
23/05/2024,17:20:12,Z,8829,z,8802
23/05/2024,17:20:13,Z,8829,z,8899
23/05/2024,17:20:13,Z,8829,z,8899
23/05/2024,17:20:14,Z,8829,z,8688
23/05/2024,17:20:14,Z,8829,z,8759
23/05/2024,17:20:15,Z,8829,z,8993
23/05/2024,17:20:15,Z,8852,z,9019
23/05/2024,17:20:15,Z,8829,z,8781
23/05/2024,17:20:16,Z,8852,z,8923
23/05/2024,17:20:16,Z,8852,z,9063
23/05/2024,17:20:17,Z,8852,z,8923
23/05/2024,17:20:17,Z,8875,z,9039
23/05/2024,17:20:18,Z,8875,z,9063
23/05/2024,17:20:18,Z,8875,z,8899
23/05/2024,17:20:19,Z,8875,z,8852
23/05/2024,17:20:19,Z,8875,z,8945
23/05/2024,17:20:20,Z,8875,z,8735
23/05/2024,17:20:20,Z,8852,z,8548
23/05/2024,17:20:21,Z,8852,z,8759
23/05/2024,17:20:21,Z,8852,z,8759
23/05/2024,17:20:22,Z,8826,z,8591
23/05/2024,17:20:22,Z,8826,z,8756
23/05/2024,17:20:23,Z,8826,z,8781
23/05/2024,17:20:23,Z,8826,z,8805
23/05/2024,17:20:24,Z,8849,z,9063
23/05/2024,17:20:24,Z,8849,z,8899
23/05/2024,17:20:25,Z,8826,z,8665
23/05/2024,17:20:25,Z,8826,z,8759
23/05/2024,17:20:26,Z,8826,z,8945
23/05/2024,17:20:26,Z,8826,z,8826
23/05/2024,17:20:27,Z,8826,z,8615
23/05/2024,17:20:27,Z,8802,z,8685
23/05/2024,17:20:28,Z,8826,z,8875
23/05/2024,17:20:28,Z,8826,z,8829
23/05/2024,17:20:29,Z,8826,z,8875
23/05/2024,17:20:29,Z,8849,z,9139
23/05/2024,17:20:30,Z,8849,z,8945
23/05/2024,17:20:30,Z,8826,z,8521
23/05/2024,17:20:31,Z,8826,z,8781
23/05/2024,17:20:31,Z,8826,z,8665
23/05/2024,17:20:32,Z,8802,z,8665
23/05/2024,17:20:32,Z,8802,z,8852
23/05/2024,17:20:33,Z,8802,z,8665
23/05/2024,17:20:33,Z,8802,z,8738
23/05/2024,17:20:34,Z,8805,z,8972
23/05/2024,17:20:34,Z,8805,z,8899
23/05/2024,17:20:35,Z,8802,z,8662
23/05/2024,17:20:35,Z,8802,z,8662
23/05/2024,17:20:36,Z,8778,z,8665
23/05/2024,17:20:36,Z,8778,z,8665
23/05/2024,17:20:37,Z,8778,z,8778
23/05/2024,17:20:37,Z,8778,z,8662
23/05/2024,17:20:38,Z,8756,z,8665
23/05/2024,17:20:38,Z,8778,z,8805
23/05/2024,17:20:39,Z,8756,z,8711
23/05/2024,17:20:39,Z,8756,z,8711
23/05/2024,17:20:40,Z,8756,z,8778
23/05/2024,17:20:40,Z,8756,z,8662
23/05/2024,17:20:41,Z,8756,z,8778
23/05/2024,17:20:41,Z,8778,z,8875
23/05/2024,17:20:42,Z,8778,z,8805
23/05/2024,17:20:42,Z,8778,z,8778
23/05/2024,17:20:43,Z,8756,z,8545
23/05/2024,17:20:43,Z,8732,z,8454
23/05/2024,17:20:44,Z,8732,z,8621
23/05/2024,17:20:44,Z,8732,z,8711
23/05/2024,17:20:45,Z,8732,z,8849
23/05/2024,17:20:45,Z,8732,z,8920
23/05/2024,17:20:46,Z,8756,z,8778
23/05/2024,17:20:46,Z,8756,z,8969
23/05/2024,17:20:47,Z,8778,z,8899
23/05/2024,17:20:47,Z,8778,z,8781
23/05/2024,17:20:48,Z,8778,z,8899
23/05/2024,17:20:48,Z,8778,z,8802
23/05/2024,17:20:49,Z,8802,z,8990
23/05/2024,17:20:49,Z,8802,z,9036
23/05/2024,17:20:50,Z,8802,z,8778
23/05/2024,17:20:50,Z,8778,z,8474
23/05/2024,17:20:51,Z,8778,z,8732
23/05/2024,17:20:51,Z,8802,z,9016
23/05/2024,17:20:52,Z,8802,z,8852
23/05/2024,17:20:52,Z,8802,z,8945
23/05/2024,17:20:53,Z,8826,z,8852
23/05/2024,17:20:53,Z,8826,z,8805
23/05/2024,17:20:54,Z,8826,z,8805
23/05/2024,17:20:54,Z,8826,z,8802
23/05/2024,17:20:55,Z,8826,z,8920
23/05/2024,17:20:55,Z,8826,z,8781
23/05/2024,17:20:56,Z,8802,z,8594
23/05/2024,17:20:56,Z,8802,z,8805
23/05/2024,17:20:57,Z,8826,z,8993
23/05/2024,17:20:57,Z,8826,z,8993
23/05/2024,17:20:58,Z,8826,z,8849
23/05/2024,17:20:58,Z,8826,z,8708
23/05/2024,17:20:59,Z,8802,z,8571
23/05/2024,17:20:59,Z,8802,z,8521
23/05/2024,17:21:00,Z,8778,z,8708
23/05/2024,17:21:00,Z,8778,z,8735
23/05/2024,17:21:01,Z,8802,z,8852
23/05/2024,17:21:01,Z,8802,z,8945
23/05/2024,17:21:02,Z,8802,z,8899
23/05/2024,17:21:02,Z,8802,z,8781
23/05/2024,17:21:03,Z,8802,z,8781
23/05/2024,17:21:03,Z,8826,z,9063
23/05/2024,17:21:04,Z,8826,z,9063
23/05/2024,17:21:04,Z,8849,z,9016
23/05/2024,17:21:05,Z,8849,z,8990
23/05/2024,17:21:05,Z,8872,z,8990
23/05/2024,17:21:06,Z,8872,z,8993
23/05/2024,17:21:06,Z,8872,z,8778
23/05/2024,17:21:07,Z,8872,z,8852
23/05/2024,17:21:07,Z,8872,z,8805
23/05/2024,17:21:08,Z,8849,z,8711
23/05/2024,17:21:08,Z,8849,z,8899
23/05/2024,17:21:09,Z,8872,z,8945
23/05/2024,17:21:09,Z,8849,z,8665
23/05/2024,17:21:10,Z,8826,z,8501
23/05/2024,17:21:10,Z,8802,z,8404
23/05/2024,17:21:11,Z,8778,z,8288
23/05/2024,17:21:11,Z,8732,z,8381
23/05/2024,17:21:12,Z,8732,z,8759
23/05/2024,17:21:12,Z,8756,z,8778
23/05/2024,17:21:13,Z,8732,z,8591
23/05/2024,17:21:13,Z,8732,z,8568
23/05/2024,17:21:14,Z,8708,z,8635
23/05/2024,17:21:14,Z,8732,z,8872
23/05/2024,17:21:15,Z,8756,z,8993
23/05/2024,17:21:15,Z,8756,z,8805
23/05/2024,17:21:16,Z,8756,z,8781
23/05/2024,17:21:16,Z,8756,z,8708
23/05/2024,17:21:17,Z,8732,z,8545
23/05/2024,17:21:17,Z,8732,z,8852
23/05/2024,17:21:18,Z,8778,z,9039
23/05/2024,17:21:18,Z,8778,z,9063
23/05/2024,17:21:19,Z,8802,z,9086
23/05/2024,17:21:19,Z,8802,z,8618
23/05/2024,17:21:20,Z,8778,z,8665
23/05/2024,17:21:20,Z,8778,z,8805
23/05/2024,17:21:21,Z,8802,z,9063
23/05/2024,17:21:21,Z,8826,z,9110
23/05/2024,17:21:22,Z,8826,z,8805
23/05/2024,17:21:22,Z,8826,z,8805
23/05/2024,17:21:23,Z,8802,z,8662
23/05/2024,17:21:23,Z,8802,z,8802
23/05/2024,17:21:24,Z,8826,z,8872
23/05/2024,17:21:24,Z,8802,z,8778
23/05/2024,17:21:25,Z,8826,z,8829
23/05/2024,17:21:25,Z,8826,z,9016
23/05/2024,17:21:26,Z,8849,z,9086
23/05/2024,17:21:26,Z,8826,z,8711
23/05/2024,17:21:27,Z,8826,z,8711
23/05/2024,17:21:27,Z,8826,z,8920
23/05/2024,17:21:28,Z,8849,z,8920
23/05/2024,17:21:28,Z,8826,z,8708
23/05/2024,17:21:29,Z,8826,z,8756
23/05/2024,17:21:29,Z,8826,z,8802
23/05/2024,17:21:29,Z,8826,z,8945
23/05/2024,17:21:30,Z,8849,z,8896
23/05/2024,17:21:30,Z,8849,z,8872
23/05/2024,17:21:31,Z,8849,z,8920
23/05/2024,17:21:31,Z,8849,z,8849
23/05/2024,17:21:32,Z,8849,z,8708
23/05/2024,17:21:32,Z,8826,z,8805
23/05/2024,17:21:33,Z,8849,z,8896
23/05/2024,17:21:33,Z,8849,z,8849
23/05/2024,17:21:34,Z,8849,z,8872
23/05/2024,17:21:34,Z,8849,z,8778
23/05/2024,17:21:35,Z,8826,z,8759
23/05/2024,17:21:35,Z,8826,z,8708
23/05/2024,17:21:36,Z,8826,z,8638
23/05/2024,17:21:36,Z,8802,z,8708
23/05/2024,17:21:37,Z,8802,z,8685
23/05/2024,17:21:37,Z,8802,z,8711
23/05/2024,17:21:38,Z,8802,z,8759
23/05/2024,17:21:38,Z,8802,z,8781
23/05/2024,17:21:39,Z,8802,z,8993
23/05/2024,17:21:39,Z,8802,z,8852
23/05/2024,17:21:40,Z,8802,z,8568
23/05/2024,17:21:40,Z,8778,z,8615
23/05/2024,17:21:41,Z,8778,z,8852
23/05/2024,17:21:41,Z,8802,z,9063
23/05/2024,17:21:42,Z,8826,z,9063
23/05/2024,17:21:42,Z,8826,z,8852
23/05/2024,17:21:43,Z,8826,z,8802
23/05/2024,17:21:43,Z,8826,z,8823
23/05/2024,17:21:44,Z,8826,z,8896
23/05/2024,17:21:44,Z,8826,z,8641
23/05/2024,17:21:45,Z,8826,z,8829
23/05/2024,17:21:45,Z,8826,z,9060
23/05/2024,17:21:46,Z,8849,z,9013
23/05/2024,17:21:46,Z,8849,z,8778
23/05/2024,17:21:47,Z,8826,z,8688
23/05/2024,17:21:47,Z,8849,z,8993
23/05/2024,17:21:48,Z,8826,z,8781
23/05/2024,17:21:48,Z,8826,z,8594
23/05/2024,17:21:49,Z,8826,z,8805
23/05/2024,17:21:49,Z,8802,z,8662
23/05/2024,17:21:50,Z,8802,z,8778
23/05/2024,17:21:50,Z,8826,z,9016
23/05/2024,17:21:51,Z,8802,z,8568
23/05/2024,17:21:51,Z,8802,z,8638
23/05/2024,17:21:52,Z,8802,z,8872
23/05/2024,17:21:52,Z,8826,z,8990
23/05/2024,17:21:53,Z,8826,z,8802
23/05/2024,17:21:53,Z,8802,z,8662
23/05/2024,17:21:54,Z,8802,z,8802
23/05/2024,17:21:54,Z,8778,z,8545
23/05/2024,17:21:55,Z,8778,z,8568
23/05/2024,17:21:55,Z,8778,z,8893
23/05/2024,17:21:56,Z,8802,z,8990
23/05/2024,17:21:56,Z,8802,z,8778
23/05/2024,17:21:57,Z,8778,z,8568
23/05/2024,17:21:57,Z,8778,z,8662
23/05/2024,17:21:58,Z,8778,z,8682
23/05/2024,17:21:58,Z,8756,z,8662
23/05/2024,17:21:59,Z,8756,z,8594
23/05/2024,17:21:59,Z,8756,z,8688
23/05/2024,17:22:00,Z,8756,z,8781
23/05/2024,17:22:00,Z,8732,z,8662
23/05/2024,17:22:01,Z,8732,z,8732
23/05/2024,17:22:01,Z,8756,z,8802
23/05/2024,17:22:02,Z,8756,z,8849
23/05/2024,17:22:02,Z,8756,z,8735
23/05/2024,17:22:03,Z,8756,z,8805
23/05/2024,17:22:03,Z,8778,z,8896
23/05/2024,17:22:04,Z,8778,z,8802
23/05/2024,17:22:04,Z,8778,z,8802
23/05/2024,17:22:05,Z,8756,z,8568
23/05/2024,17:22:05,Z,8756,z,8594
23/05/2024,17:22:06,Z,8756,z,8899
23/05/2024,17:22:06,Z,8778,z,8899
23/05/2024,17:22:07,Z,8778,z,8802
23/05/2024,17:22:07,Z,8778,z,8849
23/05/2024,17:22:08,Z,8778,z,8732
23/05/2024,17:22:08,Z,8778,z,8852
23/05/2024,17:22:09,Z,8802,z,8993
23/05/2024,17:22:09,Z,8802,z,8781
23/05/2024,17:22:10,Z,8802,z,8802
23/05/2024,17:22:10,Z,8802,z,8920
23/05/2024,17:22:11,Z,8802,z,8802
23/05/2024,17:22:11,Z,8802,z,8778
23/05/2024,17:22:12,Z,8802,z,8756
